Metric,Value
timing__hold__tns__corner:max_ff_n40C_3v60,0.0
timing__setup__tns__corner:max_ff_n40C_3v60,0.0
timing__hold__wns__corner:max_ff_n40C_3v60,0
timing__setup__wns__corner:max_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:max_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:max_ff_n40C_3v60,0.567037
timing__hold_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:max_ff_n40C_3v60,Infinity
timing__setup_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count__corner:max_ff_n40C_3v60,22
timing__unannotated_net_filtered__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count,22
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.29996
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.3
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.0000391496
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.000030976
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.00000213915
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.000030976
design_powergrid__voltage__worst,0.000030976
design_powergrid__voltage__worst__net:VPWR,3.29996
design_powergrid__drop__worst,0.0000391496
design_powergrid__drop__worst__net:VPWR,0.0000391496
design_powergrid__voltage__worst__net:VGND,0.000030976
design_powergrid__drop__worst__net:VGND,0.000030976
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.0000022000000000000001122040828305248538754312903620302677154541015625
ir__drop__worst,0.00003910000000000000172466207981614161326433531939983367919921875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
